9.860000000000000000e+02 1.477237500000000000e+04 1.387287500000000000e+04 1.078287500000000000e+04 6.036687500000000000e+03 8.731531250000000000e+03 1.233771875000000000e+04 1.670725000000000000e+04 1.599009375000000000e+04
9.870000000000000000e+02 1.477168750000000000e+04 1.387209375000000000e+04 1.078278125000000000e+04 6.039437500000000000e+03 8.731750000000000000e+03 1.233868750000000000e+04 1.670765625000000000e+04 1.598865625000000000e+04
9.880000000000000000e+02 1.477521875000000000e+04 1.387393750000000000e+04 1.078565625000000000e+04 6.044531250000000000e+03 8.737968750000000000e+03 1.234431250000000000e+04 1.670946875000000000e+04 1.599171875000000000e+04
9.890000000000000000e+02 1.477415625000000000e+04 1.387309375000000000e+04 1.078750000000000000e+04 6.037093750000000000e+03 8.732750000000000000e+03 1.234437500000000000e+04 1.671156250000000000e+04 1.599140625000000000e+04
9.900000000000000000e+02 1.477121875000000000e+04 1.387115625000000000e+04 1.078303125000000000e+04 6.035031250000000000e+03 8.730218750000000000e+03 1.233856250000000000e+04 1.670681250000000000e+04 1.598618750000000000e+04
9.910000000000000000e+02 1.476912500000000000e+04 1.386506250000000000e+04 1.078109375000000000e+04 6.037625000000000000e+03 8.728343750000000000e+03 1.233718750000000000e+04 1.670331250000000000e+04 1.598346875000000000e+04
9.920000000000000000e+02 1.476887500000000000e+04 1.387203125000000000e+04 1.077890625000000000e+04 6.039906250000000000e+03 8.735718750000000000e+03 1.233828125000000000e+04 1.670637500000000000e+04 1.598346875000000000e+04
9.930000000000000000e+02 1.477365625000000000e+04 1.387456250000000000e+04 1.078725000000000000e+04 6.045250000000000000e+03 8.739937500000000000e+03 1.234550000000000000e+04 1.671225000000000000e+04 1.598821875000000000e+04
9.940000000000000000e+02 1.477496875000000000e+04 1.387628125000000000e+04 1.078721875000000000e+04 6.045843750000000000e+03 8.737843750000000000e+03 1.234687500000000000e+04 1.671225000000000000e+04 1.598987500000000000e+04
9.950000000000000000e+02 1.477650000000000000e+04 1.387637500000000000e+04 1.078615625000000000e+04 6.046312500000000000e+03 8.741406250000000000e+03 1.234915625000000000e+04 1.671378125000000000e+04 1.599353125000000000e+04
9.960000000000000000e+02 1.477509375000000000e+04 1.387315625000000000e+04 1.078428125000000000e+04 6.031250000000000000e+03 8.733218750000000000e+03 1.234071875000000000e+04 1.670846875000000000e+04 1.598718750000000000e+04
9.970000000000000000e+02 1.478131250000000000e+04 1.387675000000000000e+04 1.078859375000000000e+04 6.038843750000000000e+03 8.741062500000000000e+03 1.234531250000000000e+04 1.671446875000000000e+04 1.599315625000000000e+04
9.980000000000000000e+02 1.477200000000000000e+04 1.387396875000000000e+04 1.078403125000000000e+04 6.036562500000000000e+03 8.734718750000000000e+03 1.234196875000000000e+04 1.670987500000000000e+04 1.598846875000000000e+04
9.990000000000000000e+02 1.477968750000000000e+04 1.387875000000000000e+04 1.079212500000000000e+04 6.038312500000000000e+03 8.742375000000000000e+03 1.234825000000000000e+04 1.671575000000000000e+04 1.599181250000000000e+04
1.000000000000000000e+03 1.477956250000000000e+04 1.387943750000000000e+04 1.079096875000000000e+04 6.043500000000000000e+03 8.743281250000000000e+03 1.234721875000000000e+04 1.671587500000000000e+04 1.599259375000000000e+04
1.001000000000000000e+03 1.478440625000000000e+04 1.388250000000000000e+04 1.079550000000000000e+04 6.051687500000000000e+03 8.749750000000000000e+03 1.235253125000000000e+04 1.671915625000000000e+04 1.599584375000000000e+04
1.002000000000000000e+03 1.478118750000000000e+04 1.388284375000000000e+04 1.079521875000000000e+04 6.045750000000000000e+03 8.747625000000000000e+03 1.235218750000000000e+04 1.672231250000000000e+04 1.599643750000000000e+04
1.003000000000000000e+03 1.477759375000000000e+04 1.387787500000000000e+04 1.079162500000000000e+04 6.043875000000000000e+03 8.743531250000000000e+03 1.235028125000000000e+04 1.671843750000000000e+04 1.599278125000000000e+04
1.004000000000000000e+03 1.478409375000000000e+04 1.388731250000000000e+04 1.079812500000000000e+04 6.044562500000000000e+03 8.751375000000000000e+03 1.235356250000000000e+04 1.672321875000000000e+04 1.599862500000000000e+04
1.005000000000000000e+03 1.478343750000000000e+04 1.388512500000000000e+04 1.079765625000000000e+04 6.045062500000000000e+03 8.749843750000000000e+03 1.235471875000000000e+04 1.672118750000000000e+04 1.599762500000000000e+04
1.006000000000000000e+03 1.478218750000000000e+04 1.388256250000000000e+04 1.079412500000000000e+04 6.040031250000000000e+03 8.744031250000000000e+03 1.234775000000000000e+04 1.671850000000000000e+04 1.599703125000000000e+04
1.007000000000000000e+03 1.478996875000000000e+04 1.388937500000000000e+04 1.079612500000000000e+04 6.049468750000000000e+03 8.748156250000000000e+03 1.235412500000000000e+04 1.672175000000000000e+04 1.600259375000000000e+04
1.008000000000000000e+03 1.478403125000000000e+04 1.388221875000000000e+04 1.079628125000000000e+04 6.046937500000000000e+03 8.743968750000000000e+03 1.234768750000000000e+04 1.671778125000000000e+04 1.599562500000000000e+04
1.009000000000000000e+03 1.478675000000000000e+04 1.388700000000000000e+04 1.079943750000000000e+04 6.051281250000000000e+03 8.749468750000000000e+03 1.235396875000000000e+04 1.672356250000000000e+04 1.599753125000000000e+04
1.010000000000000000e+03 1.478278125000000000e+04 1.388293750000000000e+04 1.079415625000000000e+04 6.044187500000000000e+03 8.746031250000000000e+03 1.235084375000000000e+04 1.671759375000000000e+04 1.599568750000000000e+04
1.011000000000000000e+03 1.478203125000000000e+04 1.388250000000000000e+04 1.079290625000000000e+04 6.049281250000000000e+03 8.742843750000000000e+03 1.234862500000000000e+04 1.671768750000000000e+04 1.599615625000000000e+04
1.012000000000000000e+03 1.478309375000000000e+04 1.388162500000000000e+04 1.079506250000000000e+04 6.045718750000000000e+03 8.744968750000000000e+03 1.235237500000000000e+04 1.671784375000000000e+04 1.599687500000000000e+04
1.013000000000000000e+03 1.478159375000000000e+04 1.388065625000000000e+04 1.079459375000000000e+04 6.047093750000000000e+03 8.745250000000000000e+03 1.235003125000000000e+04 1.671746875000000000e+04 1.599659375000000000e+04
1.014000000000000000e+03 1.477587500000000000e+04 1.387578125000000000e+04 1.078818750000000000e+04 6.038125000000000000e+03 8.737406250000000000e+03 1.234478125000000000e+04 1.671275000000000000e+04 1.598984375000000000e+04
1.015000000000000000e+03 1.478237500000000000e+04 1.388190625000000000e+04 1.079375000000000000e+04 6.040406250000000000e+03 8.742843750000000000e+03 1.234837500000000000e+04 1.671743750000000000e+04 1.599565625000000000e+04
1.016000000000000000e+03 1.478303125000000000e+04 1.388431250000000000e+04 1.079318750000000000e+04 6.039562500000000000e+03 8.742500000000000000e+03 1.235012500000000000e+04 1.671878125000000000e+04 1.599693750000000000e+04
1.017000000000000000e+03 1.478381250000000000e+04 1.388256250000000000e+04 1.079040625000000000e+04 6.039156250000000000e+03 8.745593750000000000e+03 1.234953125000000000e+04 1.671684375000000000e+04 1.599771875000000000e+04
1.018000000000000000e+03 1.479190625000000000e+04 1.389112500000000000e+04 1.080071875000000000e+04 6.043750000000000000e+03 8.747187500000000000e+03 1.235625000000000000e+04 1.672506250000000000e+04 1.600459375000000000e+04
1.019000000000000000e+03 1.479596875000000000e+04 1.389693750000000000e+04 1.080143750000000000e+04 6.051437500000000000e+03 8.754093750000000000e+03 1.236318750000000000e+04 1.673040625000000000e+04 1.601237500000000000e+04
1.020000000000000000e+03 1.479746875000000000e+04 1.389709375000000000e+04 1.080484375000000000e+04 6.054500000000000000e+03 8.755125000000000000e+03 1.236096875000000000e+04 1.673259375000000000e+04 1.601184375000000000e+04
1.021000000000000000e+03 1.479990625000000000e+04 1.389881250000000000e+04 1.080262500000000000e+04 6.056500000000000000e+03 8.755000000000000000e+03 1.236056250000000000e+04 1.673100000000000000e+04 1.601103125000000000e+04
1.022000000000000000e+03 1.480159375000000000e+04 1.389959375000000000e+04 1.080350000000000000e+04 6.056625000000000000e+03 8.757250000000000000e+03 1.236209375000000000e+04 1.673359375000000000e+04 1.601356250000000000e+04
1.023000000000000000e+03 1.479668750000000000e+04 1.389459375000000000e+04 1.080237500000000000e+04 6.053031250000000000e+03 8.751625000000000000e+03 1.236115625000000000e+04 1.672809375000000000e+04 1.601009375000000000e+04
1.024000000000000000e+03 1.479300000000000000e+04 1.388890625000000000e+04 1.079846875000000000e+04 6.047000000000000000e+03 8.748562500000000000e+03 1.235603125000000000e+04 1.672368750000000000e+04 1.600518750000000000e+04
1.025000000000000000e+03 1.479025000000000000e+04 1.388793750000000000e+04 1.079287500000000000e+04 6.042718750000000000e+03 8.747843750000000000e+03 1.235337500000000000e+04 1.671940625000000000e+04 1.600112500000000000e+04
1.026000000000000000e+03 1.479275000000000000e+04 1.389362500000000000e+04 1.080034375000000000e+04 6.044562500000000000e+03 8.754312500000000000e+03 1.235825000000000000e+04 1.672596875000000000e+04 1.600315625000000000e+04
1.027000000000000000e+03 1.479581250000000000e+04 1.389584375000000000e+04 1.080115625000000000e+04 6.047875000000000000e+03 8.756093750000000000e+03 1.236196875000000000e+04 1.672496875000000000e+04 1.600790625000000000e+04
1.028000000000000000e+03 1.478475000000000000e+04 1.388456250000000000e+04 1.078996875000000000e+04 6.036218750000000000e+03 8.743812500000000000e+03 1.235090625000000000e+04 1.671543750000000000e+04 1.599750000000000000e+04
1.029000000000000000e+03 1.479446875000000000e+04 1.388828125000000000e+04 1.079846875000000000e+04 6.045875000000000000e+03 8.750062500000000000e+03 1.235793750000000000e+04 1.672321875000000000e+04 1.600546875000000000e+04
1.030000000000000000e+03 1.479446875000000000e+04 1.389212500000000000e+04 1.079846875000000000e+04 6.045843750000000000e+03 8.752437500000000000e+03 1.235568750000000000e+04 1.672387500000000000e+04 1.600343750000000000e+04
1.031000000000000000e+03 1.479578125000000000e+04 1.389131250000000000e+04 1.080068750000000000e+04 6.049781250000000000e+03 8.752218750000000000e+03 1.235568750000000000e+04 1.672578125000000000e+04 1.600606250000000000e+04
1.032000000000000000e+03 1.479340625000000000e+04 1.389200000000000000e+04 1.079831250000000000e+04 6.047218750000000000e+03 8.749875000000000000e+03 1.235393750000000000e+04 1.672453125000000000e+04 1.600218750000000000e+04
1.033000000000000000e+03 1.480015625000000000e+04 1.389731250000000000e+04 1.080559375000000000e+04 6.052625000000000000e+03 8.756562500000000000e+03 1.236231250000000000e+04 1.673268750000000000e+04 1.601315625000000000e+04
1.034000000000000000e+03 1.479825000000000000e+04 1.389846875000000000e+04 1.080518750000000000e+04 6.057093750000000000e+03 8.755687500000000000e+03 1.236587500000000000e+04 1.673365625000000000e+04 1.601190625000000000e+04
1.035000000000000000e+03 1.478112500000000000e+04 1.388118750000000000e+04 1.079006250000000000e+04 6.037750000000000000e+03 8.740562500000000000e+03 1.234709375000000000e+04 1.671750000000000000e+04 1.599696875000000000e+04
1.036000000000000000e+03 1.478587500000000000e+04 1.388706250000000000e+04 1.079415625000000000e+04 6.047718750000000000e+03 8.747031250000000000e+03 1.235331250000000000e+04 1.672296875000000000e+04 1.600331250000000000e+04
1.037000000000000000e+03 1.478587500000000000e+04 1.388378125000000000e+04 1.079090625000000000e+04 6.040062500000000000e+03 8.742250000000000000e+03 1.235118750000000000e+04 1.671856250000000000e+04 1.599821875000000000e+04
1.038000000000000000e+03 1.478690625000000000e+04 1.388493750000000000e+04 1.079656250000000000e+04 6.052500000000000000e+03 8.750468750000000000e+03 1.235359375000000000e+04 1.672165625000000000e+04 1.600162500000000000e+04
1.039000000000000000e+03 1.479256250000000000e+04 1.389212500000000000e+04 1.080065625000000000e+04 6.057593750000000000e+03 8.757000000000000000e+03 1.235962500000000000e+04 1.672909375000000000e+04 1.600696875000000000e+04
1.040000000000000000e+03 1.478865625000000000e+04 1.388690625000000000e+04 1.079840625000000000e+04 6.049218750000000000e+03 8.748906250000000000e+03 1.235409375000000000e+04 1.672406250000000000e+04 1.600409375000000000e+04
1.041000000000000000e+03 1.479196875000000000e+04 1.389103125000000000e+04 1.080156250000000000e+04 6.045000000000000000e+03 8.755093750000000000e+03 1.235918750000000000e+04 1.672809375000000000e+04 1.600968750000000000e+04
1.042000000000000000e+03 1.479350000000000000e+04 1.389521875000000000e+04 1.080478125000000000e+04 6.050968750000000000e+03 8.757093750000000000e+03 1.236340625000000000e+04 1.673325000000000000e+04 1.601262500000000000e+04
1.043000000000000000e+03 1.479109375000000000e+04 1.389187500000000000e+04 1.079978125000000000e+04 6.050062500000000000e+03 8.752375000000000000e+03 1.235975000000000000e+04 1.672996875000000000e+04 1.600846875000000000e+04
1.044000000000000000e+03 1.479937500000000000e+04 1.389640625000000000e+04 1.080393750000000000e+04 6.056937500000000000e+03 8.757718750000000000e+03 1.236618750000000000e+04 1.673078125000000000e+04 1.601293750000000000e+04
1.045000000000000000e+03 1.479781250000000000e+04 1.389437500000000000e+04 1.080190625000000000e+04 6.056656250000000000e+03 8.752593750000000000e+03 1.236253125000000000e+04 1.673178125000000000e+04 1.601196875000000000e+04
1.046000000000000000e+03 1.479393750000000000e+04 1.389128125000000000e+04 1.079909375000000000e+04 6.050187500000000000e+03 8.751593750000000000e+03 1.235953125000000000e+04 1.672615625000000000e+04 1.600821875000000000e+04
1.047000000000000000e+03 1.479734375000000000e+04 1.389321875000000000e+04 1.080150000000000000e+04 6.051937500000000000e+03 8.753468750000000000e+03 1.236109375000000000e+04 1.672812500000000000e+04 1.600981250000000000e+04
1.048000000000000000e+03 1.478606250000000000e+04 1.388293750000000000e+04 1.079350000000000000e+04 6.036812500000000000e+03 8.744875000000000000e+03 1.235234375000000000e+04 1.671956250000000000e+04 1.600128125000000000e+04
1.049000000000000000e+03 1.478850000000000000e+04 1.388484375000000000e+04 1.079609375000000000e+04 6.040187500000000000e+03 8.745343750000000000e+03 1.235762500000000000e+04 1.672368750000000000e+04 1.600743750000000000e+04
1.050000000000000000e+03 1.479637500000000000e+04 1.388853125000000000e+04 1.079643750000000000e+04 6.048000000000000000e+03 8.751218750000000000e+03 1.236103125000000000e+04 1.672600000000000000e+04 1.600956250000000000e+04
1.051000000000000000e+03 1.479253125000000000e+04 1.388793750000000000e+04 1.079593750000000000e+04 6.043937500000000000e+03 8.751687500000000000e+03 1.236021875000000000e+04 1.672571875000000000e+04 1.600853125000000000e+04
1.052000000000000000e+03 1.479190625000000000e+04 1.389037500000000000e+04 1.079503125000000000e+04 6.044812500000000000e+03 8.755468750000000000e+03 1.235984375000000000e+04 1.672378125000000000e+04 1.600746875000000000e+04
1.053000000000000000e+03 1.479290625000000000e+04 1.388909375000000000e+04 1.079587500000000000e+04 6.040500000000000000e+03 8.750218750000000000e+03 1.236015625000000000e+04 1.672318750000000000e+04 1.600800000000000000e+04
1.054000000000000000e+03 1.478971875000000000e+04 1.388756250000000000e+04 1.079546875000000000e+04 6.039656250000000000e+03 8.747687500000000000e+03 1.235696875000000000e+04 1.672093750000000000e+04 1.600575000000000000e+04
1.055000000000000000e+03 1.479434375000000000e+04 1.389190625000000000e+04 1.079921875000000000e+04 6.044593750000000000e+03 8.754593750000000000e+03 1.235925000000000000e+04 1.672781250000000000e+04 1.600846875000000000e+04
1.056000000000000000e+03 1.479218750000000000e+04 1.389231250000000000e+04 1.079793750000000000e+04 6.041875000000000000e+03 8.755875000000000000e+03 1.235865625000000000e+04 1.672709375000000000e+04 1.600515625000000000e+04
